Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,32,89,0,0,146,4.6,"['7', '-', '8', '6', '2']",7,0,8,6,2,4.6,3130000
1,Athletic Club,Agirrezabala,PT,33,11,4,9,20,5,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,350000
1,Athletic Club,Ezkieta,PT,36,0,8,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
1,Athletic Club,Iñigo Martínez,DF,32,67,0,0,133,5.3,"['2', '-', '5', '7', '4']",2,0,5,7,4,3.6,6220000
1,Athletic Club,Daniel Vivian,DF,30,58,0,0,118,5.1,"['1', '-', '4', '-', '6']",1,0,4,0,6,2.2,2840000
1,Athletic Club,Yeray Álvarez,DF,25,56,3,0,95,4.5,"['2', '2', '6', '5', '-']",2,2,6,5,0,3.0,2530000
1,Athletic Club,De Marcos,DF,26,47,0,0,92,4.6,"['4', '4', '2', '5', '-']",4,4,2,5,0,3.0,1470000
1,Athletic Club,Lekue,DF,32,61,2,6,84,3.5,"['-', '2', '-', '-', '2']",0,2,0,0,2,0.8,1090000
1,Athletic Club,Balenziaga,DF,24,64,0,2,81,3.1,"['2', '0', '2', '-', '-']",2,0,2,0,0,0.8,910000
1,Athletic Club,Yuri Berchiche,DF,33,25,6,2,68,5.7,"['5', '-', '5', '7', '5']",5,0,5,7,5,4.4,4470000
1,Athletic Club,Álex Petxarroman,DF,23,3,2,1,31,1.9,"['2', '-', '-', '2', '4']",2,0,0,2,4,1.6,510000
1,Athletic Club,Unai Núñez,DF,21,19,0,0,24,2.7,"['-', '-1', '-', '-', '-']",0,-1,0,0,0,-0.2,470000
1,Athletic Club,Capa,DF,20,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
1,Athletic Club,Muniain,MD,27,89,6,4,230,7,"['15', '6', '6', '7', '6']",15,6,6,7,6,8.0,10480000
1,Athletic Club,Álex Berenguer,MD,31,64,2,0,127,4,"['-', '-', '2', '4', '3']",0,0,2,4,3,1.8,4670000
1,Athletic Club,Unai Vencedor,MD,33,75,0,0,103,3.2,"['2', '4', '4', '2', '3']",2,4,4,2,3,3.0,1690000
1,Athletic Club,Mikel Vesga,MD,12,44,1,2,85,2.7,"['2', '-', '5', '6', '-5']",2,0,5,6,-5,1.6,1330000
1,Athletic Club,Dani García,MD,29,72,1,0,79,2.6,"['2', '2', '4', '2', '0']",2,2,4,2,0,2.0,940000
1,Athletic Club,Nico Williams,MD,9,28,0,0,75,2.3,"['2', '0', '5', '1', '0']",2,0,5,1,0,1.6,3500000
1,Athletic Club,Zarraga,MD,4,22,0,0,72,2.5,"['2', '1', '1', '2', '2']",2,1,1,2,2,1.6,730000
1,Athletic Club,Nico Serrano,MD,17,8,1,0,39,3,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,500000
1,Athletic Club,Williams,DL,13,83,1,0,173,4.8,"['3', '3', '10', '-1', '2']",3,3,10,-1,2,3.4,10070000
1,Athletic Club,Raúl García,DL,16,61,0,0,152,4.6,"['10', '5', '5', '4', '3']",10,5,5,4,3,5.4,6010000
1,Athletic Club,Sancet,DL,7,44,0,0,128,4.7,"['-', '8', '-', '-', '-']",0,8,0,0,0,1.6,3970000
1,Athletic Club,Villalibre,DL,1,8,0,0,45,2.6,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,660000
