Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_33,J_34,J_35,J_36,J_37,Avg_last_5_games
15,Valencia CF,Mamardashvili,PT,90,5,1680000,49,"['-', '6', '11', '-1', '-']",0,6,11,-1,0,3.2
15,Valencia CF,Cillessen,PT,61,3.6,810000,46,"['1', '-', '-', '-', '2']",1,0,0,0,2,0.6
15,Valencia CF,Jaume Doménech,PT,4,1.3,260000,5,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
15,Valencia CF,Omar Alderete,DF,124,4.3,2960000,76,"['4', '5', '5', '2', '4']",4,5,5,2,4,4.0
15,Valencia CF,Gabriel Paulista,DF,100,5.6,5280000,49,"['-', '4', '3', '-', '-']",0,4,3,0,0,1.4
15,Valencia CF,Gayà,DF,87,3.8,4260000,57,"['2', '-6', '-', '-', '5']",2,-6,0,0,5,0.2
15,Valencia CF,Foulquier,DF,83,2.8,1470000,70,"['4', '1', '2', '-1', '4']",4,1,2,-1,4,2.0
15,Valencia CF,Diakhaby,DF,82,2.9,1030000,54,"['1', '3', '2', '2', '-']",1,3,2,2,0,1.6
15,Valencia CF,Thierry Correia,DF,71,3.9,1890000,46,"['4', '7', '4', '4', '5']",4,7,4,4,5,4.8
15,Valencia CF,Jesús Vázquez,DF,43,3.1,820000,22,"['-', '2', '5', '0', '-']",0,2,5,0,0,1.4
15,Valencia CF,Lato,DF,29,2.6,390000,19,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Cömert,DF,13,1.6,1030000,14,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Cristhian Mosquera,DF,7,1.2,350000,8,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
15,Valencia CF,Rubén Iranzo,DF,3,1,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Carlos Soler,MD,205,6.6,11800000,73,"['-', '6', '7', '9', '1']",0,6,7,9,1,4.6
15,Valencia CF,Guillamón,MD,88,2.8,1930000,76,"['5', '4', '-1', '-', '-']",5,4,-1,0,0,1.6
15,Valencia CF,Racic,MD,73,2.7,1000000,35,"['2', '5', '2', '3', '5']",2,5,2,3,5,3.4
15,Valencia CF,Yunus Musah,MD,66,2.4,730000,35,"['6', '-', '4', '-', '2']",6,0,4,0,2,2.4
15,Valencia CF,Denis Cheryshev,MD,44,2.8,710000,14,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
15,Valencia CF,Hélder Costa,MD,43,2,580000,35,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Bryan Gil,MD,37,3.1,6630000,22,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
15,Valencia CF,Ilaix Moriba,MD,33,2.5,1940000,22,"['-', '-', '1', '7', '2']",0,0,1,7,2,2.0
15,Valencia CF,Koba,MD,21,2.1,330000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Jesús Santiago,MD,3,1,200000,0,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
15,Valencia CF,Guedes,DL,216,6.2,12970000,81,"['11', '3', '2', '1', '2']",11,3,2,1,2,3.8
15,Valencia CF,Hugo Duro,DL,119,3.8,4640000,59,"['2', '8', '-', '4', '-']",2,8,0,4,0,2.8
15,Valencia CF,Maxi Gómez,DL,110,3.9,2810000,54,"['-', '2', '2', '3', '8']",0,2,2,3,8,3.0
15,Valencia CF,Marcos André,DL,89,3.2,870000,19,"['2', '-', '-', '-', '6']",2,0,0,0,6,1.6
