Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games,Value
6,Getafe CF,David Soria,PT,30,100,0,0,127,4.2,"['1', '0', '6', '11', '7']",1,0,6,11,7,5.0,3460000
6,Getafe CF,Diego Conde,PT,28,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
6,Getafe CF,Rubén Yáñez,PT,28,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
6,Getafe CF,Mathías Olivera,DF,26,83,1,2,121,4.8,"['5', '1', '6', '7', '2']",5,1,6,7,2,4.2,4240000
6,Getafe CF,Damián Suárez,DF,27,83,0,3,115,4.3,"['2', '-', '3', '2', '2']",2,0,3,2,2,1.8,4210000
6,Getafe CF,Djené,DF,25,93,1,2,92,3.3,"['1', '3', '4', '6', '7']",1,3,4,6,7,4.2,2070000
6,Getafe CF,Mitrovic,DF,26,83,1,0,87,3.3,"['1', '1', '4', '2', '3']",1,1,4,2,3,2.2,1580000
6,Getafe CF,Jorge Cuenca,DF,29,80,14,0,81,3.2,"['-7', '-', '4', '-8', '-']",-7,0,4,-8,0,-2.2,1960000
6,Getafe CF,Juan Iglesias,DF,25,17,1,0,43,2.7,"['6', '1', '4', '2', '2']",6,1,4,2,2,3.0,500000
6,Getafe CF,Cabaco,DF,24,13,0,5,15,1.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
6,Getafe CF,Jonathan Silva,DF,22,3,3,0,13,1.4,"['-', '-1', '-', '-', '-']",0,-1,0,0,0,-0.2,500000
6,Getafe CF,Kofi,DF,16,3,0,1,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
6,Getafe CF,Gastón Álvarez,DF,16,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
6,Getafe CF,Maksimovic,MD,10,93,0,0,121,4.3,"['6', '-', '2', '-', '2']",6,0,2,0,2,2.0,3330000
6,Getafe CF,Mauro Arambarri,MD,13,80,0,1,121,5,"['2', '2', '4', '-', '2']",2,2,4,0,2,2.0,4720000
6,Getafe CF,Aleñá,MD,22,87,1,0,77,3,"['2', '-', '4', '1', '3']",2,0,4,1,3,2.0,2000000
6,Getafe CF,Óscar Rodríguez,MD,10,30,4,1,65,3.1,"['0', '2', '4', '6', '4']",0,2,4,6,4,3.2,3500000
6,Getafe CF,Florentino Luís,MD,8,23,0,1,46,2.9,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,810000
6,Getafe CF,Okay Yokuslu,MD,15,10,1,0,39,3.3,"['-', '-', '-', '5', '4']",0,0,0,5,4,1.8,730000
6,Getafe CF,Jankto,MD,7,17,0,0,30,2.3,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,550000
6,Getafe CF,Gonzalo Villar,MD,5,3,0,0,21,4.2,"['-', '5', '4', '4', '7']",0,5,4,4,7,4.0,1260000
6,Getafe CF,Vitolo,MD,7,3,0,0,16,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,690000
6,Getafe CF,Sabit Abdulai,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
6,Getafe CF,John Patrick,MD,9,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
6,Getafe CF,Enes Ünal,DL,7,83,0,0,176,6.1,"['16', '2', '2', '12', '2']",16,2,2,12,2,6.8,9070000
6,Getafe CF,Sandro Ramírez,DL,5,60,0,1,77,3.5,"['4', '4', '4', '2', '3']",4,4,4,2,3,3.4,2550000
6,Getafe CF,Jaime Mata,DL,3,13,0,1,56,2.5,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,870000
6,Getafe CF,Borja Mayoral,DL,1,13,0,0,55,5.5,"['2', '4', '2', '2', '10']",2,4,2,2,10,4.0,6130000
