Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_19,J_20,J_21,J_22,J_23,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,19,83,0,0,99,5.2,"['4', '6', '7', '3', '-']",4,6,7,3,0,4.0,4340000
1,Athletic Club,Agirrezabala,PT,4,17,0,0,20,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000
1,Athletic Club,Ezkieta,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,18,78,3,0,102,5.7,"['2', '5', '7', '10', '-']",2,5,7,10,0,4.8,7210000
1,Athletic Club,Lekue,DF,21,83,0,2,79,3.8,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8,2370000
1,Athletic Club,Balenziaga,DF,19,83,0,0,69,3.6,"['6', '5', '4', '3', '-']",6,5,4,3,0,3.6,2120000
1,Athletic Club,Daniel Vivian,DF,11,48,1,1,66,6,"['-', '-', '9', '7', '-']",0,0,9,7,0,3.2,2990000
1,Athletic Club,Dani García,MD,22,87,0,0,60,2.7,"['2', '6', '5', '1', '-']",2,6,5,1,0,2.8,1680000
1,Athletic Club,Yeray Álvarez,DF,12,52,0,0,59,4.9,"['4', '9', '-', '-', '-']",4,9,0,0,0,2.6,3130000
1,Athletic Club,Álex Petxarroman,DF,6,0,0,0,12,2,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,390000
1,Athletic Club,Yuri Berchiche,DF,1,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,3130000
1,Athletic Club,Capa,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,920000
1,Athletic Club,Muniain,MD,21,87,2,5,133,6.3,"['2', '8', '-', '2', '-']",2,8,0,2,0,2.4,9510000
1,Athletic Club,Unai Vencedor,MD,20,83,0,0,69,3.5,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2,2280000
