Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_29,J_30,J_31,J_32,J_33,Avg_last_5_games,Value
20,Sevilla FC,Bono,PT,29,82,3,0,146,5.4,"['8', '3', '0', '4', '-']",8,3,0,4,0,3.0,4570000
20,Sevilla FC,Dmitrovic,PT,27,15,0,2,28,5.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,940000
20,Sevilla FC,Javi Díaz,PT,32,3,0,1,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,210000
20,Sevilla FC,Diego Carlos,DF,27,88,1,1,163,5.6,"['7', '14', '2', '2', '8']",7,14,2,2,8,6.6,7470000
20,Sevilla FC,Marcos Acuña,DF,30,64,4,5,140,5.4,"['-', '-', '2', '2', '2']",0,0,2,2,2,1.2,5870000
20,Sevilla FC,Kounde,DF,26,79,6,4,134,5,"['6', '7', '4', '11', '-']",6,7,4,11,0,5.6,8040000
20,Sevilla FC,Jesús Navas,DF,24,48,1,1,96,4.8,"['2', '6', '1', '2', '-']",2,6,1,2,0,2.2,6320000
20,Sevilla FC,Gonzalo Montiel,DF,26,39,1,3,63,3.9,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2,1510000
20,Sevilla FC,Augustinsson,DF,30,27,9,0,60,3.2,"['4', '4', '3', '1', '-']",4,4,3,1,0,2.4,770000
20,Sevilla FC,Rekik,DF,20,33,0,3,54,3.4,"['2', '-', '-', '-', '4']",2,0,0,0,4,1.2,910000
20,Sevilla FC,José Ángel Carmona,DF,24,0,5,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
20,Sevilla FC,Rakitic,MD,16,70,1,2,175,5.8,"['1', '11', '10', '10', '9']",1,11,10,10,9,8.2,8200000
20,Sevilla FC,Joan Jordan,MD,21,82,2,1,131,4.1,"['5', '6', '2', '4', '4']",5,6,2,4,4,4.2,5330000
20,Sevilla FC,Papu Gómez,MD,16,45,0,2,115,4.8,"['-', '11', '2', '4', '4']",0,11,2,4,4,4.2,4540000
20,Sevilla FC,Fernando Reges,MD,18,64,3,1,104,4.3,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,3410000
20,Sevilla FC,Delaney,MD,22,36,2,2,92,4.4,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,2950000
20,Sevilla FC,Óliver Torres,MD,13,30,2,4,77,3.5,"['-', '6', '2', '1', '6']",0,6,2,1,6,3.0,1570000
20,Sevilla FC,Gudelj,MD,19,21,0,1,66,3.7,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6,930000
20,Sevilla FC,Pedro Ortiz,MD,18,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
20,Sevilla FC,Luismi Cruz,MD,16,0,5,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
20,Sevilla FC,Juanlu Sánchez,MD,8,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
20,Sevilla FC,Rafa Mir,DL,8,52,0,1,126,4.2,"['2', '9', '-1', '4', '2']",2,9,-1,4,2,3.2,6160000
20,Sevilla FC,Ocampos,DL,5,64,0,0,119,4.6,"['0', '10', '2', '12', '6']",0,10,2,12,6,6.0,7520000
20,Sevilla FC,Erik Lamela,DL,16,21,2,0,88,5.5,"['2', '4', '8', '-', '-']",2,4,8,0,0,2.8,5820000
20,Sevilla FC,En-Nesyri,DL,11,33,0,0,62,3.4,"['2', '2', '-', '2', '-']",2,2,0,2,0,1.2,5230000
20,Sevilla FC,Jesús Corona,DL,4,27,0,0,62,4.8,"['2', '8', '5', '16', '-2']",2,8,5,16,-2,5.8,7690000
20,Sevilla FC,Munir El Haddadi,DL,5,12,0,0,54,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1000000
20,Sevilla FC,Suso,DL,1,18,0,0,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,920000
20,Sevilla FC,Martial,DL,1,21,0,0,18,2.3,"['1', '1', '2', '-', '-']",1,1,2,0,0,0.8,8030000
20,Sevilla FC,Iván Romero,DL,2,6,0,0,5,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
