Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,24,86,0,0,113,4.7,"['1', '7', '-1', '2', '5']",1,7,-1,2,5,2.8,3800000
1,Athletic Club,Agirrezabala,PT,25,14,3,7,20,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
1,Athletic Club,Ezkieta,PT,28,0,7,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,25,71,0,0,115,5.5,"['-', '6', '0', '7', '-']",0,6,0,7,0,2.6,6580000
1,Athletic Club,Daniel Vivian,DF,24,54,0,0,92,5.8,"['5', '13', '2', '2', '4']",5,13,2,2,4,5.2,3210000
1,Athletic Club,Lekue,DF,23,75,0,2,82,3.6,"['0', '-', '3', '-', '-']",0,0,3,0,0,0.6,1740000
1,Athletic Club,De Marcos,DF,23,39,0,0,73,5.2,"['-', '8', '-', '3', '2']",0,8,0,3,2,2.6,1940000
1,Athletic Club,Yeray Álvarez,DF,21,54,3,0,72,4.8,"['-', '-', '4', '5', '4']",0,0,4,5,4,2.6,2970000
1,Athletic Club,Balenziaga,DF,25,75,1,6,71,3.1,"['1', '-', '-1', '-', '3']",1,0,-1,0,3,0.6,1660000
1,Athletic Club,Yuri Berchiche,DF,25,11,4,1,24,4.8,"['8', '5', '-', '5', '4']",8,5,0,5,4,4.4,4280000
1,Athletic Club,Unai Núñez,DF,16,21,2,1,20,2.5,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2,570000
1,Athletic Club,Álex Petxarroman,DF,15,0,0,0,14,1.6,"['0', '-', '-', '2', '-']",0,0,0,2,0,0.4,360000
1,Athletic Club,Capa,DF,23,0,6,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,680000
1,Athletic Club,Muniain,MD,14,86,1,2,171,6.8,"['8', '16', '-', '5', '9']",8,16,0,5,9,7.6,10160000
1,Athletic Club,Álex Berenguer,MD,23,64,1,0,91,3.6,"['10', '9', '-', '12', '4']",10,9,0,12,4,7.0,4150000
1,Athletic Club,Unai Vencedor,MD,22,79,1,0,80,3.3,"['-', '2', '0', '4', '5']",0,2,0,4,5,2.2,2330000
1,Athletic Club,Dani García,MD,25,79,0,0,69,2.8,"['1', '6', '2', '-', '-']",1,6,2,0,0,1.8,1490000
1,Athletic Club,Mikel Vesga,MD,8,32,0,0,61,2.7,"['2', '5', '4', '11', '2']",2,5,4,11,2,4.8,1250000
1,Athletic Club,Nico Williams,MD,4,21,0,0,60,2.4,"['-', '-', '-1', '3', '3']",0,0,-1,3,3,1.0,5410000
1,Athletic Club,Zarraga,MD,11,29,1,0,59,2.7,"['2', '-', '4', '10', '2']",2,0,4,10,2,3.6,1150000
1,Athletic Club,Nico Serrano,MD,5,11,0,1,34,3.1,"['-', '-', '0', '-', '2']",0,0,0,0,2,0.4,770000
1,Athletic Club,Williams,DL,12,82,0,0,141,5,"['2', '9', '2', '9', '1']",2,9,2,9,1,4.6,10820000
1,Athletic Club,Sancet,DL,9,46,0,0,116,5,"['3', '14', '0', '2', '2']",3,14,0,2,2,4.2,6220000
1,Athletic Club,Raúl García,DL,7,64,0,0,109,4.4,"['8', '1', '2', '-', '2']",8,1,2,0,2,2.6,5520000
1,Athletic Club,Villalibre,DL,1,7,0,0,25,2.1,"['3', '-', '2', '2', '-']",3,0,2,2,0,1.4,740000
