Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_29,J_30,J_31,J_32,J_33,Avg_last_5_games
9,Rayo Vallecano de Madrid,Dimitrievski,PT,135,5,2660000,79,"['7', '2', '2', '9', '11']",7,2,2,9,11,6.2
9,Rayo Vallecano de Madrid,Luca Zidane,PT,11,1.6,560000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Catena,DF,159,5.1,3620000,94,"['13', '4', '5', '8', '8']",13,4,5,8,8,7.6
9,Rayo Vallecano de Madrid,Fran García,DF,114,3.8,3350000,91,"['2', '-', '4', '5', '3']",2,0,4,5,3,2.8
9,Rayo Vallecano de Madrid,Balliu,DF,110,3.5,2360000,94,"['5', '5', '-4', '-', '4']",5,5,-4,0,4,2.0
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,1040000,64,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Nikola Maras,DF,41,3.4,810000,24,"['1', '5', '2', '5', '6']",1,5,2,5,6,3.8
9,Rayo Vallecano de Madrid,Mario Hernández,DF,24,3.4,670000,9,"['1', '-', '3', '4', '1']",1,0,3,4,1,1.8
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,20,2,560000,12,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
9,Rayo Vallecano de Madrid,Álvaro García,MD,172,5.5,6400000,88,"['7', '5', '4', '4', '11']",7,5,4,4,11,6.2
9,Rayo Vallecano de Madrid,Trejo,MD,152,5.1,6630000,70,"['-', '3', '3', '2', '4']",0,3,3,2,4,2.4
9,Rayo Vallecano de Madrid,Comesaña,MD,133,4.3,4960000,88,"['-1', '-', '4', '5', '2']",-1,0,4,5,2,2.0
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,123,4.1,2610000,76,"['5', '9', '4', '5', '3']",5,9,4,5,3,5.2
9,Rayo Vallecano de Madrid,Isi Palazón,MD,120,3.8,4450000,76,"['5', '6', '8', '6', '4']",5,6,8,6,4,5.8
9,Rayo Vallecano de Madrid,Bebé,MD,93,3.7,2240000,12,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,89,3.3,1800000,27,"['4', '0', '-', '4', '5']",4,0,0,4,5,2.6
9,Rayo Vallecano de Madrid,Unai López,MD,64,2.8,1140000,30,"['1', '2', '1', '2', '2']",1,2,1,2,2,1.6
9,Rayo Vallecano de Madrid,Mario Suárez,MD,19,1.7,1100000,18,"['0', '-', '-', '-', '2']",0,0,0,0,2,0.4
9,Rayo Vallecano de Madrid,Merquelanz,MD,13,3.3,510000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,115,4.1,4230000,52,"['10', '9', '1', '9', '1']",10,9,1,9,1,6.0
9,Rayo Vallecano de Madrid,Randy Nteka,DL,93,3.2,2340000,39,"['2', '3', '5', '-', '2']",2,3,5,0,2,2.4
9,Rayo Vallecano de Madrid,Falcao,DL,79,4.6,4020000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,51,2.3,950000,15,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2
